date,awb,status,customer,dc,c_id,c_pincode,city
12/1/2018 0:40,250551485,0,35375,BNM,453443,5311,BHEEMUNIPATNAM
12/1/2018 0:40,250554561,0,35375,GVM,659996,5332,GOKAVARAM
12/1/2018 0:40,962849180,0,35375,KKC,987461,6062,KALLAKURICHI
12/1/2018 0:40,253687391,0,77537,BNM,908182,5300,BHEEMUNIPATNAM
12/1/2018 0:40,278997885,0,90727,MSZ,764719,1515,MANSA
12/1/2018 0:40,278997734,0,90727,HMT,839276,3830,HIMATNAGAR
12/1/2018 0:40,267011440,0,30893,JOD,162366,3420,JODHPUR
12/1/2018 0:40,768754561,2,76088,AJR,778421,3050,AJMER
12/1/2018 0:40,253687369,0,77537,PDI,395270,6050,PONDICHERRY
12/1/2018 0:40,965558984,2,14493,LLS,485817,3035,LALSOT
12/1/2018 0:40,278986614,0,90727,GAN,919295,3824,GANDHI NAGAR
12/1/2018 0:40,962812253,0,35375,RNS,652138,5324,RANASTHALAM
12/1/2018 0:40,959769404,2,92006,ELI,569619,5310,YELAMANCHILI
12/1/2018 0:40,962824830,0,35375,KFC,397659,7352,KALCHINI
12/1/2018 0:40,250546437,0,35375,SXD,838692,1900,SRINAGAR
12/1/2018 0:40,250552397,0,35375,EDE,216492,6381,ERODE
12/1/2018 0:40,905812369,0,34004,ATU,371397,6361,ATTUR
12/1/2018 0:40,281477169,0,17890,KKC,673371,6062,KALLAKURICHI
12/1/2018 0:40,253687318,0,77537,PDI,262150,6050,PONDICHERRY
12/1/2018 0:40,250526670,0,35375,BRR,384597,7352,BIRPARA
12/1/2018 0:40,962821182,0,35375,KUL,875560,1922,KULGAM
12/1/2018 0:40,962848593,0,35375,ABJ,540995,4315,AMBAJOGAI
12/1/2018 0:40,962845538,0,35375,MEA,772172,8521,MADHEPURA
12/1/2018 0:40,250546385,0,35375,PDP,114921,7541,PARADIP
12/1/2018 0:40,962838051,0,35375,CSN,757598,4241,CHALISGAON
12/1/2018 0:40,962836487,2,35375,MJS,824347,6713,MANJESHWAR
12/1/2018 0:40,977893676,0,811319,SPT,558457,5082,SURYAPET
12/1/2018 0:40,260742389,0,631087,RTK,634193,1240,ROHTAK
12/1/2018 0:40,962841973,0,35375,KDM,440726,4919,KABIRDHAM
12/1/2018 0:40,959765985,0,92006,IDA,710643,3834,IDAR
12/1/2018 0:40,962851504,0,35375,VBL,401364,5355,BOBBILI
12/1/2018 0:40,962849486,2,35375,AZM,730139,2761,AZAMGARH
12/1/2018 0:40,983398112,2,60230,BEL,648498,5224,BELLAMKONDA
12/1/2018 0:40,250543751,0,35375,SIX,510669,4832,SIHORA
12/1/2018 0:40,250546358,0,35375,SDO,490181,4840,SHAHDOL
12/1/2018 0:40,250552262,0,35375,BUU,614480,1515,BUDHLADA
12/1/2018 0:40,962820181,0,35375,HTT,229228,4707,HATTA
12/1/2018 0:40,958714922,0,15132,KAT,373336,4835,KATNI
12/1/2018 0:40,979138312,0,321931,MHB,594483,5063,MAHABUBABAD
12/1/2018 0:40,250551988,0,35375,KMC,169260,5031,KAMAREDDY
12/1/2018 0:40,962811836,2,35375,PRY,123603,4915,PANDARIYA
12/1/2018 0:40,250545108,0,35375,LGS,459911,5841,LINGASUGUR
12/1/2018 0:41,250549916,0,35375,BNM,371046,5311,BHEEMUNIPATNAM
12/1/2018 0:41,962852268,0,35375,NIR,856600,5041,NIRMAL
12/1/2018 0:41,962838371,0,35375,JAY,627474,7221,JAYPUR
12/1/2018 0:41,962824072,0,35375,ASI,151081,3113,ASIND
12/1/2018 0:41,962816786,0,35375,CHN,386653,2467,CHANDPUR
12/1/2018 0:41,962816149,0,35375,DHN,524219,8281,DHANBAD
12/1/2018 0:41,962815974,0,35375,NEV,621952,4146,NEVASA
12/1/2018 0:41,250543720,0,35375,BSS,776067,2721,BASTI
12/1/2018 0:41,250542797,2,35375,NWA,660315,4736,NARWAR
12/1/2018 0:41,250543410,0,35375,KSL,982169,1233,KOSLI
12/1/2018 0:41,968367154,2,34004,KMU,825800,6120,KUMBAKONAM
12/1/2018 0:41,977943410,0,811319,KKC,724471,6062,KALLAKURICHI
12/1/2018 0:41,977925527,0,811319,PLV,114321,4311,PARLI VAIJNATH
12/1/2018 0:41,975134749,0,28446,CSI,198752,2437,CHANDAUSI
12/1/2018 0:41,975674371,0,28446,RTG,413761,4167,RATNAGIRI
12/1/2018 0:41,975110010,2,28446,MJA,401492,2122,MANJHANPUR
12/1/2018 0:41,975698774,2,28446,KTI,857496,8543,KATIHAR
12/1/2018 0:41,975679463,2,28446,JSN,764767,2831,JASRANA
12/1/2018 0:41,275780333,0,28446,KEI,489874,3335,KHETRI
12/1/2018 0:41,275774355,0,28446,NRI,162995,8454,NARKAIAGANJ
12/1/2018 0:41,975608142,0,28446,DHA,936442,8454,DHAKA
12/1/2018 0:41,975702933,0,28446,PRG,182564,5334,PRATHIPADU_EAST GODAVARI
12/1/2018 0:41,975685533,0,28446,PIB,148312,2623,PILIBHIT
12/1/2018 0:41,975621681,2,28446,CIL,792705,2122,CHAIL
12/1/2018 0:41,975674765,0,28446,BBJ,601429,7700,BELPAHAR
12/1/2018 0:41,275780500,0,28446,DGJ,903472,2436,DATAGANJ
12/1/2018 0:41,975673803,0,28446,NWA,548650,4736,NARWAR
12/1/2018 0:41,975608461,0,28446,HTD,448392,7561,HATADIHI
12/1/2018 0:41,975615769,0,28446,KDU,299681,5184,KODUMUR
12/1/2018 0:41,975600412,0,28446,NTG,918062,3931,NETRANG
12/1/2018 0:41,976086228,2,28446,BHI,657898,4213,BHIWANDI
12/1/2018 0:41,975694721,2,28446,JJA,407322,8474,JHANJHARPUR
12/1/2018 0:41,975620051,2,28446,NGA,448831,3210,NAGAR
12/1/2018 0:41,976082524,0,28446,GGU,644551,3222,GANGAPUR
12/1/2018 0:41,975596941,0,28446,BDX,794779,2062,BIDHUNA
12/1/2018 0:41,975684988,0,28446,PCM,193938,4618,PACHMARHI
12/1/2018 0:41,975616934,0,28446,PHK,768807,7887,PATHARKANDI
12/1/2018 0:41,975700456,0,28446,GDI,280487,4427,GONDPIPARI
12/1/2018 0:41,975512242,0,28446,BUA,146283,8211,BHABUA
12/1/2018 0:41,275773993,0,28446,KBT,281511,4954,KOTA
12/1/2018 0:41,975683268,0,28446,ARB,811707,8241,AURANGABAD - BH
12/1/2018 0:41,976083851,2,28446,GHZ,847754,2333,GHAZIPUR
12/1/2018 0:41,975690526,0,28446,CPG,761468,5183,CHIIPPAGIRI
12/1/2018 0:41,975595920,0,28446,BII,703031,8021,BIHIA
12/1/2018 0:41,975679171,0,28446,PKR,164837,8161,PAKUR
12/1/2018 0:41,975685755,2,28446,CDI,451465,8032,CHANDI
12/1/2018 0:41,975693958,0,28446,JLW,491326,3260,JHALAWAR
12/1/2018 0:41,975609697,0,28446,KAE,203649,4943,KANKER
12/1/2018 0:41,975682723,0,28446,KOO,552486,2312,KORAON
12/1/2018 0:41,975676257,0,28446,AAU,391505,6786,ALATHUR
12/1/2018 0:41,975621952,0,28446,RRA,469166,3701,RAPAR
12/1/2018 0:41,975619748,0,28446,ROO,615653,2476,ROORKEE
12/1/2018 0:41,975696866,2,28446,SMG,213732,4588,SHAMGARH
12/1/2018 0:41,975689622,2,28446,PNG,569610,5172,PUNGANUR
12/1/2018 0:41,975695819,0,28446,BEX,601572,4847,BEOHARI
12/1/2018 0:41,975625511,0,28446,JOY,122068,7433,JOYNAGAR
12/1/2018 0:41,975614777,0,28446,SSB,554160,4604,SHAHPUR
12/1/2018 0:41,975687215,0,28446,HNI,288163,2213,HANDIA
12/1/2018 0:41,275775002,0,28446,CPL,298005,4156,CHIPLUN
12/1/2018 0:41,976086645,0,28446,GOK,863182,7870,GOGAMUKH
12/1/2018 0:41,975678000,0,28446,LMK,185401,3891,LIMKHEDA
12/1/2018 0:41,275776782,0,28446,KEA,457858,3832,KHEDBRAHMA
12/1/2018 0:41,275772879,0,28446,AGD,663306,5185,ALLAGADDA
12/1/2018 0:41,975697878,0,28446,PTL,936149,1471,PATIALA
12/1/2018 0:41,275777483,0,28446,CUN,940558,2313,CHUNAR
12/1/2018 0:41,975680213,0,28446,CYG,186394,7811,CHHAYAGAON
12/1/2018 0:41,975430355,0,28446,BHD,206851,1221,BHIWADI
12/1/2018 0:41,975693874,0,28446,KPI,845915,7841,KHARUPETIA
12/1/2018 0:41,975690549,0,28446,DHA,713218,8454,DHAKA
12/1/2018 0:41,975679331,2,28446,BCT,738698,8242,BARACHHATI
12/1/2018 0:41,975686878,2,28446,GID,350912,5233,GIDDALUR
12/1/2018 0:41,939014419,0,52848,MZB,404991,7841,MAZBAT
12/1/2018 0:41,939014394,2,52848,GML,120795,8352,GUMLA
12/1/2018 0:41,939014431,0,52848,BUZ,847052,4977,BHARATPUR
12/1/2018 0:41,939014440,0,52848,EGM,902205,5061,ETURNAGARAM
12/1/2018 0:41,939014446,2,52848,PLU,840951,5171,PILERU
12/1/2018 0:41,939014452,0,52848,SDA,271959,5853,SADAM
12/1/2018 0:41,975325892,2,28446,YRG,886966,5233,YERRAGONDAPALEM
12/1/2018 0:41,976079499,0,28446,ZAH,927629,5022,ZAHEERABAD
12/1/2018 0:41,975697861,2,28446,NGI,455596,5175,NAGARI
12/1/2018 0:41,275778258,0,28446,BGT,397387,7331,BALURGHAT
12/1/2018 0:41,975607426,2,28446,UMB,673348,3961,UMBERGAON
12/1/2018 0:41,976085605,0,28446,DID,427536,3413,DIDWANA
12/1/2018 0:41,975693399,0,28446,KPD,658240,5213,KANKIPADU
12/1/2018 0:41,975683454,0,28446,KTM,667086,4844,KOTMA
12/1/2018 0:41,976086805,0,28446,MMU,829760,5831,MOLAKALMURU
12/1/2018 0:41,975679652,0,28446,JHD,221252,8044,JEHANABAD
12/1/2018 0:41,279037923,0,90727,JRD,104769,1440,JALLANDHAR
12/1/2018 0:41,976012283,2,28992,KCI,102237,6820,KOCHI
12/1/2018 0:41,253687342,0,77537,PNA,158878,4110,PUNE
12/1/2018 0:41,959757302,0,92006,MHA,304302,4317,MAHUR
12/1/2018 0:41,279013724,0,90727,CKL,341097,4310,CHIKALTHANA
12/1/2018 0:41,962815946,2,35375,NIM,769634,7521,NIMAPARA
12/1/2018 0:41,962827280,0,35375,PLD,532241,7612,PARALAKHEMUNDI
12/1/2018 0:41,250555363,0,35375,BPW,293310,7550,BINJHARPUR
12/1/2018 0:41,939014398,0,52848,MVO,779001,4315,MANWAT
12/1/2018 0:41,278991955,0,90727,SUN,830152,3630,SURENDRANAGAR
12/1/2018 0:41,962840743,0,35375,STG,349929,5063,STATION GHANPUR
12/1/2018 0:41,962836950,0,35375,AAN,911286,2241,AKBARPUR-AMBEDKAR NAGAR
12/1/2018 0:41,962807429,0,35375,GND,323608,1911,GANDERBAL
12/1/2018 0:41,962831571,0,35375,JGL,274622,5055,JAGTIAL
12/1/2018 0:41,976015602,0,28992,HIS,965702,1250,HISAR
12/1/2018 0:41,959458819,0,92006,ANA,215550,1921,ANANTNAG
12/1/2018 0:41,959764243,0,92006,SUK,779093,4941,SUKMA
12/1/2018 0:41,959774707,0,92006,BUD,310595,1911,BUDGAM
12/1/2018 0:41,266986842,0,30893,JOD,478283,3420,JODHPUR
12/1/2018 0:41,959777393,2,92006,RMN,303224,5081,RAMANNAPET
12/1/2018 0:41,959777394,2,92006,ZAH,890184,5022,ZAHEERABAD
12/1/2018 0:41,959774601,0,92006,JDM,323421,5344,JANGAREDDYGUDEM
12/1/2018 0:41,975752405,0,28992,FZR,288443,1520,FEROZEPUR
12/1/2018 0:41,253687267,0,77537,VIZ,156486,5350,VIZIANAGARAM
12/1/2018 0:41,250554441,0,35375,ASI,259298,3059,ASIND
12/1/2018 0:41,965558980,0,14493,CNC,778650,5853,CHINCHOLI
12/1/2018 0:41,283128440,0,241069,BAK,174991,7221,BANKURA
12/1/2018 0:41,962815935,0,35375,LAL,774834,7231,LALPUR - WB
12/1/2018 0:41,974328216,0,561358,ANG,330007,7591,ANGUL
12/1/2018 0:41,285633899,0,431186,BLH,917814,5600,BENGALURU
12/1/2018 0:41,250545502,0,35375,BEE,125196,4913,BEMETARA
12/1/2018 0:41,962756889,0,35375,MJJ,565477,2733,MAHARAJGANJ
12/1/2018 0:41,278617090,0,151179,LKB,175560,2260,LUCKNOW
12/1/2018 0:41,962807423,0,35375,JFB,163508,4312,JAFRABAD
12/1/2018 0:41,962828113,0,35375,KTA,596791,1841,KATHUA
12/1/2018 0:41,962840364,0,35375,TAV,478633,3621,TALALA
12/1/2018 0:41,962845552,2,35375,PLV,184965,4315,PARLI VAIJNATH
12/1/2018 0:41,974316907,2,741458,PHW,719239,1360,PEHOWA
12/1/2018 0:41,962811610,0,35375,RSA,271577,2217,RASRA
12/1/2018 0:41,962831379,2,35375,ANV,894517,5311,ANNAVARAM
12/1/2018 0:41,962742986,0,35375,GUI,532264,2274,GAURIGANJ
12/1/2018 0:41,983303544,0,60230,VRN,245023,4038,VERNA
12/1/2018 0:41,959764241,2,92006,ITY,798048,6706,IRITTY
12/1/2018 0:41,959776210,0,92006,KGD,310765,6713,KANHANGAD
12/1/2018 0:41,975752867,2,28992,PHG,882263,1444,PHAGWARA
12/1/2018 0:41,975752612,0,28992,BSS,527212,2720,BASTI
12/1/2018 0:41,974316290,2,741458,KOY,132814,7133,KHOYRSOLE
12/1/2018 0:41,250551096,0,35375,ANZ,924693,2312,ANPARA
12/1/2018 0:41,962869168,0,35375,IGT,457429,4216,IGATPURI
12/1/2018 0:41,975752630,0,28992,PTL,341927,1470,PATIALA
12/1/2018 0:41,256067952,0,191628,MOH,419020,1600,MOHALI
12/1/2018 0:41,975690079,2,28446,ARJ,855083,4165,AJRA
12/1/2018 0:41,962850923,0,35375,TMY,995710,6735,THAMARASSERY
12/1/2018 0:42,962826339,0,35375,BWT,600797,5631,BANGARAPET
12/1/2018 0:42,962852873,0,35375,TRL,617506,6312,TIRUVALLUR
12/1/2018 0:42,962815995,0,35375,ASI,283841,3059,ASIND
12/1/2018 0:42,962845691,0,35375,BPO,716996,7570,BARIPADA
12/1/2018 0:42,962816007,0,35375,ANZ,994314,2312,ANPARA
12/1/2018 0:42,250554092,0,35375,NUN,782360,3230,BUNDI
12/1/2018 0:42,977830028,0,811319,ITN,604046,7911,ITANAGAR
12/1/2018 0:42,977898541,0,811319,BGN,858485,7833,BONGAIGAON
12/1/2018 0:42,975682904,0,28446,HBX,452642,2831,BAH
12/1/2018 0:42,975681280,2,28446,MEK,451766,5022,MEDAK
12/1/2018 0:42,976081538,0,28446,TVI,744539,8521,TRIVENIGANJ
12/1/2018 0:42,275732298,0,28446,SND,553273,7700,SUNDERGARH
12/1/2018 0:42,975601012,2,28446,SSU,826960,7870,SILAPATHAR
12/1/2018 0:42,975693181,0,28446,DKK,527900,7870,DHAKUAKHANA
12/1/2018 0:42,975114660,0,28446,MLY,289612,5053,METPALLY
12/1/2018 0:42,975625272,0,28446,TLK,217545,7580,TELKOI
12/1/2018 0:42,975700538,0,28446,RML,160665,8161,RAJMAHAL
12/1/2018 0:42,976078871,0,28446,URD,750663,4412,UMRED
12/1/2018 0:42,975623269,0,28446,KUD,575326,2301,KUNDA
12/1/2018 0:42,275779874,0,28446,SBP,344509,7681,SAMBALPUR
12/1/2018 0:42,975619768,0,28446,GPN,510279,7640,GUNUPUR
12/1/2018 0:42,975686311,0,28446,RJJ,170002,3014,RAJGARH-RJ
12/1/2018 0:42,975701819,0,28446,ANZ,230064,2312,ANPARA
12/1/2018 0:42,975693476,0,28446,KHE,231894,4157,KHED
12/1/2018 0:42,275778116,0,28446,RUS,596569,8482,RUSERA
12/1/2018 0:42,975510883,0,28446,BRI,971772,3280,BARI
12/1/2018 0:42,975675111,0,28446,HNI,390277,2213,HANDIA
12/1/2018 0:42,975675271,0,28446,TDK,209204,5220,TADIKONDA
12/1/2018 0:42,975681130,0,28446,CUA,288622,7861,CHABUA
12/1/2018 0:42,975691532,2,28446,PLZ,697386,7681,PALLAHARA
12/1/2018 0:42,975690570,0,28446,BEM,142096,5042,BELLAMPALLI
12/1/2018 0:42,975689815,0,28446,CHG,636443,3340,CHHATARGARH
12/1/2018 0:42,976085346,2,28446,BDL,158379,5071,BHADRACHALAM
12/1/2018 0:42,975697860,0,28446,NNM,584681,7216,NANDIGRAM
12/1/2018 0:42,975701260,0,28446,JOU,453628,4762,JOURA
12/1/2018 0:42,975617812,0,28446,MBD,549766,2612,MAHMUDABAD
12/1/2018 0:42,275777885,0,28446,JGS,453281,8022,JAGDISHPUR
12/1/2018 0:42,975693041,2,28446,NUU,805118,1221,NUH
12/1/2018 0:42,975520877,0,28446,ELI,529670,5310,YELAMANCHILI
12/1/2018 0:42,975698580,0,28446,ARK,989452,5311,ANANTAGIRI
12/1/2018 0:42,975679124,2,28446,DOB,926365,2475,DEOBAND
12/1/2018 0:42,975675272,2,28446,KTB,598475,8433,KATRA - BH
12/1/2018 0:42,975679779,0,28446,GOM,441134,8281,GOMOH
12/1/2018 0:42,275780379,0,28446,JII,490894,4956,JAIJAIPUR
12/1/2018 0:42,975678283,0,28446,GOU,845445,3137,GOGUNDA
12/1/2018 0:42,975618923,0,28446,JNE,334503,4805,JUNNARDEO
12/1/2018 0:42,975680946,0,28446,AVN,983840,5213,AVANIGADDA
12/1/2018 0:42,975689717,0,28446,MUN,879718,5082,MUNUGODE
12/1/2018 0:42,975616317,0,28446,SDI,492800,5021,SIDDIPET
12/1/2018 0:42,976080264,0,28446,ELI,426382,5310,YELAMANCHILI
12/1/2018 0:42,275775029,0,28446,TVU,735280,5214,TIRUVURU
12/1/2018 0:42,975673113,0,28446,LAK,261414,4808,LAKHNADON
12/1/2018 0:42,975697620,0,28446,DUM,128422,8021,DUMRAON
12/1/2018 0:42,975603433,0,28446,SNZ,453283,2513,SARDHANA
12/1/2018 0:42,975691077,0,28446,RCV,223330,5334,RAMPACHODAVARAM
12/1/2018 0:42,975686138,2,28446,BSF,558338,8031,BIHAR SHARIF
12/1/2018 0:42,975684237,2,28446,BSX,554312,3126,BARI SADRI
12/1/2018 0:42,975683271,2,28446,KGT,811151,4833,KATANGI
12/1/2018 0:42,976082294,2,28446,JYG,945103,8472,JAYNAGAR
12/1/2018 0:42,975693180,0,28446,SLT,281378,8132,SULTANGANJ
12/1/2018 0:42,275776978,0,28446,DDM,519564,7861,DOOM DOOMA
12/1/2018 0:42,975623562,0,28446,PKR,164837,8161,PAKUR
12/1/2018 0:42,275772331,0,28446,BWZ,263257,7660,BHAWANIPATNA
12/1/2018 0:42,975620371,2,28446,PRA,766786,8543,PURNEA
12/1/2018 0:42,975613403,0,28446,KTB,489991,8433,KATRA - BH
12/1/2018 0:42,975683828,0,28446,MBI,518396,8472,MADHUBANI
12/1/2018 0:42,975617668,0,28446,TIJ,345086,3014,TIJARA
12/1/2018 0:42,975701679,2,28446,UKI,323755,8542,UDAKISHANGANJ
12/1/2018 0:42,975616084,2,28446,FKD,624603,2097,FARRUKHABAD
12/1/2018 0:42,975618359,2,28446,MKG,534776,7870,MURKONGSELEK
12/1/2018 0:42,975682955,0,28446,JAY,743108,7221,JAYPUR
12/1/2018 0:42,975616528,0,28446,SMB,100704,8474,SIMRAHI BAZAR
12/1/2018 0:42,976085052,0,28446,MBI,757253,8472,MADHUBANI
12/1/2018 0:42,975608791,0,28446,NKT,584481,3327,NEEM KA THANA
12/1/2018 0:42,975699412,0,28446,AME,791319,2274,AMETHI
12/1/2018 0:42,975684317,0,28446,HIN,975155,5152,HINDUPUR
12/1/2018 0:42,975689553,2,28446,GWE,353488,5022,GAJWEL
12/1/2018 0:42,975693839,2,28446,SKA,894293,8113,SIKANDRA
12/1/2018 0:42,975688400,0,28446,SLM,548875,2477,SHAMLI
12/1/2018 0:42,275782015,0,28446,BZG,323542,4944,BHAIRAMGARH
12/1/2018 0:42,976079559,2,28446,UMG,992353,7889,UMRANGSO
12/1/2018 0:42,975676996,0,28446,MSD,420751,4939,MAHASAMUND
12/1/2018 0:42,278984289,0,90727,LKD,630532,2260,LUCKNOW
12/1/2018 0:42,279021937,0,90727,JOD,879231,3420,JODHPUR
12/1/2018 0:42,279036858,0,90727,HMT,839276,3830,HIMATNAGAR
12/1/2018 0:42,266986836,0,30893,AND,936898,3880,ANAND
12/1/2018 0:42,962823243,0,35375,VAI,376014,4237,VAIJAPUR
12/1/2018 0:42,279017252,0,90727,HMO,753988,3355,HANUMANGARH
12/1/2018 0:42,279022762,0,90727,LDA,448458,1410,LUDHIANA
12/1/2018 0:42,280945499,0,801146,JOD,144769,3420,JODHPUR
12/1/2018 0:42,920440359,0,70133,RRM,106530,5332,RAJANAGARAM
12/1/2018 0:42,250557982,0,35375,NUU,750811,1221,NUH
12/1/2018 0:42,962772188,2,35375,SMB,218202,8521,SIMRAHI BAZAR
12/1/2018 0:42,962814754,0,35375,KMG,661279,7343,KALIMPONG
12/1/2018 0:42,962794409,0,35375,MMG,256143,4953,MUNGELI
12/1/2018 0:42,250546561,0,35375,KHX,608210,2021,KHAIR
12/1/2018 0:42,962840486,0,35375,UDT,688239,6422,UDUMALAIPPATTAI
12/1/2018 0:42,962833323,0,35375,VRI,891578,6061,VRIDDHACHALAM
12/1/2018 0:42,975622399,2,28446,UKI,646156,8542,UDAKISHANGANJ
12/1/2018 0:42,275776785,0,28446,AIA,196790,8543,ARARIA
12/1/2018 0:42,975680017,2,28446,SHS,396459,8521,SAHASRA
12/1/2018 0:42,974316870,2,741458,RGO,361850,4731,RAGHOGARH
12/1/2018 0:42,978534694,2,891859,PPA,790342,2621,PURANPUR
12/1/2018 0:42,962822643,0,35375,PRY,749814,4915,PANDARIYA
12/1/2018 0:42,962844894,0,35375,SMT,846317,5322,SOMPETA
12/1/2018 0:42,962843253,2,35375,RRM,194342,5332,RAJANAGARAM
12/1/2018 0:42,962777375,0,35375,REA,845146,1823,KATRA
12/1/2018 0:42,962845098,0,35375,GOD,207212,1823,KATRA
12/1/2018 0:42,250515999,0,35375,MAX,344229,2121,MAU-UP
12/1/2018 0:42,962803757,0,35375,NZD,645643,5212,NUZVID
12/1/2018 0:42,962686355,0,35375,GWD,656406,5091,GADWAL
12/1/2018 0:42,962837363,0,35375,GOD,980238,1823,KATRA
12/1/2018 0:42,974316197,2,741458,PIU,851506,1261,PILU KHERA
12/1/2018 0:42,962851549,0,35375,SXB,668928,1900,SRINAGAR
12/1/2018 0:42,962845265,2,35375,MUB,806595,2764,MAUNATH BHANJAN
12/1/2018 0:42,250551784,0,35375,JKD,469829,6217,JAYANKONDAM
12/1/2018 0:42,283130170,0,241069,PLA,605999,5071,PALAIR
12/1/2018 0:42,279015920,0,90727,BVM,759727,5342,BHIMAVARAM
12/1/2018 0:42,983396753,0,60230,CIM,184237,4975,CHIRIMI
12/1/2018 0:43,978610278,0,321931,NBM,282034,4007,MUMBAI
12/1/2018 0:43,962824065,2,35375,PKN,443411,5324,PALAKONDA
12/1/2018 0:43,250555552,0,35375,PLU,916409,5172,PILERU
12/1/2018 0:43,962823671,0,35375,SUG,673506,3358,SURATGARH
12/1/2018 0:43,962834174,0,35375,BRR,496459,7352,BIRPARA
12/1/2018 0:43,962848874,0,35375,KHT,625176,5832,KUSHTAGI
12/1/2018 0:43,962822020,0,35375,PRY,809177,4915,PANDARIYA
12/1/2018 0:43,250543579,0,35375,KTM,609149,4843,KOTMA
12/1/2018 0:43,250540180,0,35375,DBW,841961,4554,BAGLI
12/1/2018 0:43,977913804,0,811319,POK,331969,3450,POKHRAN
12/1/2018 0:43,975684811,2,28446,JSN,775969,2831,JASRANA
12/1/2018 0:43,975129120,0,28446,BZD,989210,7611,BADAGADA
12/1/2018 0:43,975679496,0,28446,UMG,940154,7889,UMRANGSO
12/1/2018 0:43,975596628,0,28446,BTT,972476,3440,BALOTRA
12/1/2018 0:43,975599635,2,28446,SLG,125936,1515,SARDULGARH
12/1/2018 0:43,975687989,0,28446,JIT,981443,1512,JAITU
12/1/2018 0:43,975625308,0,28446,PGU,213997,2304,PRATAPGARH-UP
12/1/2018 0:43,976105496,0,28446,UHC,644345,3943,UCHCHHAL
12/1/2018 0:43,975624283,0,28446,RNB,539563,8352,RANCHI
12/1/2018 0:43,975675783,2,28446,REE,481466,3327,REENGUS
12/1/2018 0:43,975674775,0,28446,CBM,475924,5233,CUMBUM - AP
12/1/2018 0:43,975673775,0,28446,GOM,616077,8251,GOMOH
12/1/2018 0:43,275776539,0,28446,AON,828982,2433,AONIA
12/1/2018 0:43,975618934,0,28446,BXZ,557854,7870,BIHPURIA
12/1/2018 0:43,275780872,0,28446,MII,288457,2052,MAINPURI
12/1/2018 0:43,975694863,0,28446,PTR,238351,1225,PATAUDI
12/1/2018 0:43,975610048,0,28446,BBX,952881,4811,BAIHAR
12/1/2018 0:43,275774855,0,28446,MBI,660991,8472,MADHUBANI
12/1/2018 0:43,975619864,0,28446,POL,764514,6412,POLLACHI
12/1/2018 0:43,975498471,0,28446,BWT,931421,5631,BANGARAPET
12/1/2018 0:43,275781554,0,28446,JRN,803407,3063,JAITARAN
12/1/2018 0:43,975685275,2,28446,AGI,701148,7833,AGOMANI
12/1/2018 0:43,976085599,0,28446,HFL,333830,7888,HAFLONG
12/1/2018 0:43,976079310,0,28446,JOU,737270,4762,JOURA
12/1/2018 0:43,975690535,0,28446,SMG,432337,4588,SHAMGARH
12/1/2018 0:43,975622325,2,28446,SDE,629245,8352,SIMDEGA
12/1/2018 0:43,975702279,0,28446,PGU,275887,2301,PRATAPGARH-UP
12/1/2018 0:43,976088450,2,28446,HJI,878014,7824,HOJAI
12/1/2018 0:43,975607371,2,28446,BST,664787,8414,BASANTPUR
12/1/2018 0:43,975675820,0,28446,BWT,856427,5631,BANGARAPET
12/1/2018 0:43,975595982,0,28446,GOU,398686,3137,GOGUNDA
12/1/2018 0:43,275778769,0,28446,SND,463117,7700,SUNDERGARH
12/1/2018 0:43,275779485,0,28446,BTG,278627,4706,BATIAGARH
12/1/2018 0:43,975616627,2,28446,BDO,980380,2222,BHADOHI
12/1/2018 0:43,275778236,0,28446,GPN,219562,7650,GUNUPUR
12/1/2018 0:43,975512218,0,28446,ROO,158014,2476,ROORKEE
12/1/2018 0:43,975615863,2,28446,MHJ,302614,8415,MAHRAJGANJ
12/1/2018 0:43,975686295,2,28446,AON,600655,2433,AONIA
12/1/2018 0:43,975690215,0,28446,CBM,234666,5233,CUMBUM - AP
12/1/2018 0:43,975674081,0,28446,DMT,567036,4912,DHAMTARI
12/1/2018 0:43,975692915,0,28446,AHW,455825,3947,AHWA
12/1/2018 0:43,975610327,0,28446,MVZ,111893,6866,MUVATTUPUZHA
12/1/2018 0:43,975620925,0,28446,BAJ,439174,3622,BALEJ
12/1/2018 0:43,975625066,0,28446,VNM,835318,6357,VANIYAMBADI
12/1/2018 0:43,975596619,0,28446,NRI,274297,8451,NARKAIAGANJ
12/1/2018 0:43,975682474,0,28446,BJE,794699,4838,BIJERAGHOGARH
12/1/2018 0:43,975679032,0,28446,BRY,331789,2434,BAREILLY
12/1/2018 0:43,975699520,0,28446,TKI,697544,8242,TEKARI
12/1/2018 0:43,975620088,2,28446,BXZ,226762,7841,BIHPURIA
12/1/2018 0:43,975624239,0,28446,KHX,656699,2812,KHAIR
12/1/2018 0:43,939014425,0,52848,CNU,510972,5042,CHENNUR
12/1/2018 0:43,275779854,0,28446,SAO,605229,3855,SHIHORI
12/1/2018 0:43,975678508,0,28446,BUI,288627,8433,BHUTAHI
12/1/2018 0:43,975690767,0,28446,SGK,900930,5352,SRUNGAVARAPUKOTA
12/1/2018 0:43,975678073,2,28446,DKK,922219,7870,DHAKUAKHANA
12/1/2018 0:43,975700842,0,28446,MVN,535045,3704,MANDVI
12/1/2018 0:43,975598325,0,28446,ALM,730028,5093,ALAMPUR
